Codice Ripartizione geografica;Codice Regione;Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
2017;2014;760;2014
6092;2014;246;2014
8455;2014;1977;2014
4785;2014;263;2014
5052;2014;1258;2014
2419;2014;764;2014
8803;2014;557;2014
0380;2014;329;2014
9559;2014;370;2014
7879;2014;1027;2014
6658;2014;1816;2014
6002;2014;57;2014
8334;2014;1160;2014
1076;2014;19744;2014
8318;2014;4636;2014
5838;2014;2697;2014
2459;2014;12392;2014
8733;2014;1598;2014
4998;2014;48359;2014
5756;2014;3071;2014
1912;2014;1710;2014
7039;2014;1990;2014
2106;2014;2736;2014
2686;2014;316;2014
6877;2014;1852;2014
4075;2014;260;2014
3732;2014;882;2014
0650;2014;4802;2014
9371;2014;2445;2014
1002;2014;759;2014
9519;2014;1886;2014
3198;2014;589;2014
1034;2014;504;2014
8859;2014;74;2014
4330;2014;1610;2014
2318;2014;5967;2014
9068;2014;4045;2014
3809;2014;391;2014
3037;2014;568;2014
9796;2014;4980;2014
6513;2014;3776;2014
8616;2014;1890;2014
8866;2014;3155;2014
4049;2014;2666;2014
7366;2014;1035;2014
6132;2014;3403;2014
7933;2014;856;2014
3442;2014;10114;2014
5517;2014;19117;2014
4446;2014;1471;2014
1243;2014;278;2014
1520;2014;3170;2014
5766;2014;1938;2014
5719;2014;3582;2014
3683;2014;4789;2014
7945;2014;4398;2014
1983;2014;10753;2014
2772;2014;250;2014
3112;2014;1121;2014
6768;2014;3345;2014
0308;2014;839;2014
3557;2014;1492;2014
9158;2014;927;2014
0578;2014;485;2014
3660;2014;48244;2014
2604;2014;1571;2014
6785;2014;1009;2014
2140;2014;280;2014
4686;2014;6326;2014
9879;2014;6551;2014
6751;2014;793;2014
0091;2014;884710;2014
8238;2014;2892;2014
4545;2014;608;2014
0981;2014;4560;2014
4059;2014;3885;2014
2462;2014;119;2014
3597;2014;338;2014
4544;2014;533;2014
3475;2014;11026;2014
9669;2014;197;2014
5375;2014;208;2014
2292;2014;1435;2014
5253;2014;3878;2014
1200;2014;934;2014
0792;2014;782;2014
9094;2014;3168;2014
8527;2014;111;2014
5579;2014;812;2014
0929;2014;1484;2014
1435;2014;943;2014
4424;2014;34076;2014
4882;2014;4988;2014
9431;2014;1446;2014
0691;2014;808;2014
6453;2014;270;2014
9363;2014;847;2014
9677;2014;529;2014
1543;2014;5223;2014
7854;2014;4774;2014
0306;2014;1201;2014
4088;2014;3504;2014
7067;2014;2917;2014
4091;2014;1006;2014
6868;2014;2065;2014
2927;2014;1129;2014
4228;2014;4106;2014
8767;2014;4763;2014
6941;2014;14561;2014
0573;2014;1176;2014
0748;2014;1304;2014
6817;2014;518;2014
1119;2014;1079;2014
4629;2014;15389;2014
9827;2014;8915;2014
0383;2014;403;2014
7804;2014;327;2014
5650;2014;2747;2014
3101;2014;902;2014
3156;2014;1428;2014
7885;2014;115;2014
8079;2014;228;2014
8058;2014;1981;2014
8706;2014;206;2014
5707;2014;2511;2014
0901;2014;12977;2014
2949;2014;2222;2014
2305;2014;188;2014
0776;2014;872;2014
1364;2014;236;2014
8004;2014;79;2014
1087;2014;1024;2014
0218;2014;1116;2014
1062;2014;853;2014
2050;2014;247;2014
6044;2014;313;2014
0488;2014;824;2014
5380;2014;49;2014
3078;2014;4561;2014
3878;2014;262;2014
2234;2014;95;2014
9676;2014;802;2014
8563;2014;258;2014
2233;2014;7882;2014
0162;2014;412;2014
4768;2014;1064;2014
1403;2014;200;2014
2424;2014;1201;2014
7629;2014;518;2014
6659;2014;8103;2014
5030;2014;890;2014
8817;2014;354;2014
0875;2014;341;2014
6440;2014;544;2014
9701;2014;862;2014
5740;2014;542;2014
0280;2014;4478;2014
6672;2014;842;2014
9178;2014;96;2014
1818;2014;1432;2014
7150;2014;806;2014
5035;2014;803;2014
5270;2014;252;2014
9396;2014;1230;2014
2949;2014;335;2014
3517;2014;1332;2014
6903;2014;141;2014
5976;2014;205;2014
1782;2014;575;2014
5388;2014;710;2014
1560;2014;4181;2014
9022;2014;401;2014
2698;2014;76;2014
0226;2014;60;2014
3032;2014;111;2014
2702;2014;134;2014
1321;2014;265;2014
4089;2014;482;2014
9160;2014;2398;2014
4754;2014;576;2014
8379;2014;182;2014
2681;2014;983;2014
8536;2014;58;2014
1875;2014;222;2014
7766;2014;121;2014
5982;2014;4113;2014
6327;2014;1726;2014
1294;2014;8524;2014
5335;2014;386;2014
2544;2014;386;2014
9053;2014;5101;2014
3140;2014;1230;2014
2491;2014;727;2014
6054;2014;7278;2014
7508;2014;3540;2014
4259;2014;2065;2014
1193;2014;7320;2014
7743;2014;46714;2014
5109;2014;447;2014
5822;2014;1587;2014
2573;2014;170;2014
5364;2014;1560;2014
9965;2014;858;2014
5154;2014;2170;2014
1698;2014;14074;2014
4928;2014;833;2014
1786;2014;9773;2014
4536;2014;1320;2014
6080;2014;1276;2014
5097;2014;1321;2014
3043;2014;1179;2014
0913;2014;2104;2014
2699;2014;21575;2014
3738;2014;5076;2014
7479;2014;2992;2014
7562;2014;1214;2014
3213;2014;2579;2014
9850;2014;10978;2014
6557;2014;2563;2014
0407;2014;998;2014
5310;2014;927;2014
4901;2014;1544;2014
4849;2014;873;2014
7918;2014;338;2014
6411;2014;9987;2014
4855;2014;397;2014
8335;2014;1233;2014
3261;2014;1327;2014
6332;2014;6826;2014
1618;2014;428;2014
4493;2014;1232;2014
1035;2014;1614;2014
5068;2014;2624;2014
0977;2014;1486;2014
2522;2014;2564;2014
2147;2014;2089;2014
1702;2014;2673;2014
3662;2014;15468;2014
0494;2014;1414;2014
7542;2014;1864;2014
2884;2014;3342;2014
6442;2014;3668;2014
5821;2014;5519;2014
5208;2014;1426;2014
3337;2014;4591;2014
3717;2014;4435;2014
2834;2014;568;2014
5806;2014;2248;2014
6587;2014;1717;2014
8541;2014;235;2014
7879;2014;1555;2014
8639;2014;1102;2014
5349;2014;2513;2014
7187;2014;1256;2014
5210;2014;840;2014
5907;2014;2585;2014
2651;2014;1871;2014
3421;2014;783;2014
0492;2014;103572;2014
7943;2014;13898;2014
9351;2014;2025;2014
6500;2014;1117;2014
2272;2014;2161;2014
1345;2014;1012;2014
0713;2014;1389;2014
7659;2014;798;2014
8653;2014;1487;2014
2966;2014;2232;2014
1260;2014;1917;2014
8526;2014;951;2014
9764;2014;4036;2014
6906;2014;5553;2014
5099;2014;3074;2014
4512;2014;718;2014
8992;2014;1943;2014
5352;2014;577;2014
7543;2014;1447;2014
3719;2014;757;2014
9144;2014;1087;2014
3271;2014;2826;2014
4632;2014;490;2014
2408;2014;881;2014
2224;2014;20430;2014
0123;2014;1030;2014
6120;2014;4994;2014
8717;2014;1898;2014
7798;2014;2066;2014
2939;2014;873;2014
4636;2014;549;2014
5276;2014;175;2014
9173;2014;257;2014
5853;2014;31324;2014
5899;2014;248;2014
4616;2014;121;2014
2591;2014;78;2014
9174;2014;205;2014
9490;2014;1045;2014
2505;2014;6126;2014
3257;2014;1098;2014
7637;2014;676;2014
9923;2014;7712;2014
6892;2014;753;2014
0006;2014;678;2014
1195;2014;222;2014
6865;2014;3402;2014
0700;2014;120;2014
0030;2014;362;2014
9673;2014;3712;2014
4389;2014;470;2014
1118;2014;69;2014
8445;2014;4040;2014
2409;2014;95;2014
4778;2014;391;2014
3397;2014;12519;2014
5405;2014;183;2014
5453;2014;703;2014
9483;2014;9858;2014
5298;2014;29684;2014
2376;2014;332;2014
1796;2014;38;2014
1240;2014;286;2014
0639;2014;1114;2014
8443;2014;10175;2014
6378;2014;641;2014
6114;2014;205;2014
8655;2014;5596;2014
4476;2014;80;2014
5018;2014;101;2014
6759;2014;6842;2014
3287;2014;3042;2014
3047;2014;1159;2014
8380;2014;4526;2014
4192;2014;184;2014
8066;2014;1472;2014
1148;2014;2172;2014
9513;2014;167;2014
3404;2014;290;2014
1301;2014;1375;2014
8584;2014;334;2014
8028;2014;943;2014
5178;2014;323;2014
3070;2014;70;2014
2621;2014;145;2014
7202;2014;717;2014
6345;2014;898;2014
5227;2014;487;2014
4378;2014;649;2014
5946;2014;5525;2014
1052;2014;103;2014
4848;2014;6932;2014
0496;2014;2104;2014
1423;2014;442;2014
2419;2014;5039;2014
5961;2014;2196;2014
1656;2014;5778;2014
5351;2014;9067;2014
0188;2014;3672;2014
1219;2014;191;2014
9034;2014;84;2014
1508;2014;844;2014
0878;2014;2151;2014
9874;2014;2353;2014
5398;2014;982;2014
3423;2014;3372;2014
1183;2014;414;2014
0529;2014;169;2014
6691;2014;55946;2014
3063;2014;2010;2014
5432;2014;3588;2014
6829;2014;4859;2014
9574;2014;7089;2014
2196;2014;92;2014
7314;2014;786;2014
9305;2014;2087;2014
4418;2014;1741;2014
0300;2014;511;2014
6666;2014;328;2014
1434;2014;24879;2014
1437;2014;804;2014
6433;2014;1540;2014
0106;2014;280;2014
9691;2014;591;2014
7412;2014;391;2014
2810;2014;3316;2014
7224;2014;2637;2014
9699;2014;316;2014
6769;2014;151;2014
9108;2014;2243;2014
8082;2014;2013;2014
4459;2014;3521;2014
4042;2014;77;2014
0784;2014;77;2014
7124;2014;1434;2014
1658;2014;2744;2014
8291;2014;495;2014
2004;2014;782;2014
2414;2014;803;2014
7390;2014;237;2014
8104;2014;1481;2014
2287;2014;211;2014
6562;2014;62;2014
5000;2014;2140;2014
2204;2014;2262;2014
0310;2014;1314;2014
7345;2014;3758;2014
9869;2014;3148;2014
3762;2014;1443;2014
1258;2014;65;2014
0258;2014;246;2014
2806;2014;737;2014
9056;2014;308;2014
0682;2014;237;2014
5111;2014;271;2014
3498;2014;617;2014
4382;2014;1311;2014
6796;2014;97;2014
9114;2014;1356;2014
9903;2014;597;2014
0516;2014;22561;2014
9330;2014;650;2014
2745;2014;2105;2014
8203;2014;4741;2014
5797;2014;586;2014
8403;2014;874;2014
6271;2014;754;2014
4303;2014;536;2014
1041;2014;239;2014
2211;2014;528;2014
6999;2014;1649;2014
9363;2014;300;2014
2358;2014;2300;2014
9934;2014;4155;2014
1919;2014;2099;2014
6758;2014;852;2014
3282;2014;962;2014
1826;2014;3434;2014
3028;2014;3394;2014
9261;2014;391;2014
5183;2014;375;2014
7070;2014;1091;2014
7055;2014;993;2014
8083;2014;438;2014
3592;2014;78;2014
4931;2014;1615;2014
0873;2014;76;2014
2693;2014;2831;2014
6797;2014;590;2014
5115;2014;307;2014
4249;2014;217;2014
8932;2014;296;2014
2155;2014;120;2014
9186;2014;5590;2014
5691;2014;349;2014
3103;2014;2265;2014
6214;2014;2794;2014
1856;2014;84;2014
0347;2014;1321;2014
3043;2014;996;2014
4774;2014;3375;2014
3146;2014;1173;2014
9229;2014;174;2014
2934;2014;261;2014
3851;2014;169;2014
0092;2014;563;2014
0306;2014;1990;2014
3754;2014;700;2014
3615;2014;475;2014
0562;2014;10083;2014
4700;2014;4238;2014
8436;2014;1098;2014
3520;2014;115;2014
8368;2014;120;2014
4212;2014;90;2014
0038;2014;2342;2014
8104;2014;505;2014
2989;2014;1589;2014
0152;2014;142;2014
4023;2014;1687;2014
6105;2014;2081;2014
2407;2014;758;2014
1492;2014;2790;2014
5076;2014;173;2014
3530;2014;1584;2014
5849;2014;386;2014
9004;2014;986;2014
9166;2014;913;2014
5091;2014;373;2014
5052;2014;540;2014
0742;2014;188;2014
3254;2014;1325;2014
6960;2014;698;2014
5902;2014;16995;2014
1392;2014;93;2014
9069;2014;1017;2014
8454;2014;185;2014
2618;2014;447;2014
5040;2014;3024;2014
7088;2014;2441;2014
1119;2014;2044;2014
4544;2014;2426;2014
0758;2014;2743;2014
5722;2014;4022;2014
1142;2014;1403;2014
7876;2014;21274;2014
3878;2014;202;2014
4979;2014;2182;2014
3908;2014;564;2014
8995;2014;328;2014
6012;2014;540;2014
6848;2014;374;2014
4155;2014;6405;2014
0935;2014;2816;2014
0956;2014;103;2014
2016;2014;2121;2014
1829;2014;204;2014
5376;2014;499;2014
3901;2014;728;2014
8226;2014;56;2014
5956;2014;797;2014
5253;2014;340;2014
3367;2014;2274;2014
3126;2014;938;2014
1017;2014;781;2014
9559;2014;112;2014
9200;2014;53;2014
3938;2014;1464;2014
1571;2014;563;2014
0563;2014;1170;2014
1320;2014;6427;2014
0688;2014;2260;2014
7363;2014;3136;2014
9417;2014;2601;2014
7324;2014;2999;2014
2878;2014;5879;2014
7884;2014;765;2014
4958;2014;1561;2014
1692;2014;667;2014
0672;2014;404;2014
0900;2014;548;2014
4485;2014;1686;2014
5399;2014;558;2014
8608;2014;1002;2014
4124;2014;632;2014
3113;2014;76023;2014
4341;2014;411;2014
0660;2014;1134;2014
2796;2014;353;2014
3430;2014;409;2014
9008;2014;330;2014
7621;2014;896;2014
1608;2014;2630;2014
7884;2014;1794;2014
2931;2014;1320;2014
7149;2014;1282;2014
8923;2014;472;2014
4326;2014;10558;2014
7214;2014;973;2014
0565;2014;294;2014
6480;2014;646;2014
8391;2014;620;2014
5648;2014;3796;2014
3374;2014;1268;2014
8622;2014;618;2014
0881;2014;2776;2014
2882;2014;309;2014
0662;2014;193;2014
1785;2014;1896;2014
5499;2014;895;2014
2039;2014;746;2014
6068;2014;3262;2014
6273;2014;397;2014
8477;2014;726;2014
5928;2014;489;2014
9384;2014;234;2014
6529;2014;624;2014
7779;2014;419;2014
4170;2014;226;2014
5045;2014;439;2014
7326;2014;1281;2014
0489;2014;312;2014
5226;2014;1524;2014
0824;2014;227;2014
0231;2014;331;2014
4766;2014;280;2014
3333;2014;653;2014
4254;2014;552;2014
3987;2014;526;2014
9432;2014;5971;2014
7531;2014;477;2014
9251;2014;1038;2014
9270;2014;1594;2014
1300;2014;572;2014
2168;2014;732;2014
8883;2014;632;2014
4721;2014;630;2014
7037;2014;2333;2014
5026;2014;2109;2014
8219;2014;336;2014
3739;2014;287;2014
9251;2014;396;2014
1551;2014;489;2014
9588;2014;233;2014
3971;2014;1116;2014
2321;2014;2293;2014
1104;2014;986;2014
2057;2014;970;2014
4210;2014;3093;2014
3291;2014;884;2014
8550;2014;952;2014
5373;2014;337;2014
4970;2014;948;2014
6348;2014;767;2014
1408;2014;1292;2014
4192;2014;2359;2014
0976;2014;1140;2014
4053;2014;196;2014
3632;2014;10494;2014
6170;2014;80;2014
0260;2014;456;2014
5630;2014;498;2014
0013;2014;597;2014
0820;2014;229;2014
0244;2014;629;2014
0036;2014;1985;2014
8582;2014;185;2014
2049;2014;1632;2014
8350;2014;783;2014
4171;2014;388;2014
1805;2014;491;2014
5631;2014;957;2014
9827;2014;410;2014
8377;2014;346;2014
9109;2014;1440;2014
8656;2014;8390;2014
1477;2014;126;2014
2094;2014;680;2014
6838;2014;1034;2014
8691;2014;1224;2014
3426;2014;558;2014
3285;2014;125;2014
4471;2014;279;2014
6804;2014;566;2014
2800;2014;153;2014
1173;2014;1706;2014
7833;2014;874;2014
5952;2014;226;2014
7599;2014;274;2014
0383;2014;2512;2014
1655;2014;620;2014
9754;2014;248;2014
6219;2014;914;2014
6530;2014;870;2014
8798;2014;3128;2014
9480;2014;5716;2014
1268;2014;400;2014
2863;2014;623;2014
8624;2014;1678;2014
2967;2014;20302;2014
2298;2014;324;2014
5657;2014;93060;2014
1588;2014;735;2014
2135;2014;760;2014
1382;2014;934;2014
3280;2014;485;2014
1269;2014;413;2014
2434;2014;6329;2014
2375;2014;302;2014
6197;2014;1368;2014
0526;2014;2111;2014
7122;2014;1744;2014
3258;2014;535;2014
4397;2014;758;2014
8874;2014;163;2014
5936;2014;1951;2014
3977;2014;1985;2014
6034;2014;597;2014
7230;2014;1444;2014
5297;2014;2463;2014
6133;2014;1242;2014
0235;2014;324;2014
5285;2014;467;2014
6332;2014;556;2014
2493;2014;536;2014
4376;2014;805;2014
0619;2014;526;2014
4663;2014;1931;2014
0526;2014;1130;2014
7892;2014;347;2014
4833;2014;437;2014
3394;2014;998;2014
2555;2014;84;2014
9232;2014;512;2014
3412;2014;766;2014
1635;2014;1225;2014
0104;2014;389;2014
2097;2014;34705;2014
9866;2014;991;2014
0373;2014;124;2014
8466;2014;1801;2014
0925;2014;2969;2014
7721;2014;947;2014
2089;2014;90;2014
4828;2014;425;2014
1283;2014;4589;2014
6600;2014;148;2014
9770;2014;2062;2014
5908;2014;482;2014
5776;2014;1564;2014
1107;2014;672;2014
4213;2014;5366;2014
4872;2014;419;2014
4466;2014;292;2014
5524;2014;505;2014
4427;2014;440;2014
7470;2014;324;2014
3008;2014;1469;2014
3002;2014;452;2014
6117;2014;992;2014
8996;2014;359;2014
3874;2014;1094;2014
2191;2014;342;2014
4621;2014;180;2014
2763;2014;199;2014
8484;2014;655;2014
0138;2014;2366;2014
6161;2014;346;2014
7515;2014;550;2014
2861;2014;438;2014
4310;2014;518;2014
5609;2014;1475;2014
9336;2014;766;2014
0575;2014;1977;2014
5333;2014;1666;2014
7684;2014;1182;2014
1543;2014;855;2014
7165;2014;716;2014
2797;2014;181;2014
0432;2014;4619;2014
4494;2014;716;2014
3842;2014;338;2014
0802;2014;271;2014
9429;2014;512;2014
8021;2014;311;2014
5483;2014;725;2014
5358;2014;886;2014
8759;2014;1143;2014
0350;2014;84;2014
2319;2014;1424;2014
7375;2014;1323;2014
1998;2014;184;2014
2357;2014;1379;2014
5040;2014;2266;2014
7527;2014;636;2014
6941;2014;1043;2014
5400;2014;231;2014
5185;2014;227;2014
0329;2014;163;2014
6176;2014;602;2014
7473;2014;295;2014
3756;2014;271;2014
7241;2014;693;2014
4867;2014;317;2014
5982;2014;568;2014
4513;2014;326;2014
8515;2014;340;2014
7049;2014;1441;2014
9524;2014;414;2014
2197;2014;734;2014
2943;2014;695;2014
3104;2014;1438;2014
1948;2014;28193;2014
4629;2014;1343;2014
4279;2014;451;2014
5707;2014;267;2014
6908;2014;123;2014
0996;2014;411;2014
5434;2014;648;2014
3724;2014;11532;2014
3665;2014;1258;2014
1834;2014;1465;2014
4198;2014;242;2014
7376;2014;560;2014
5365;2014;709;2014
2811;2014;1318;2014
3546;2014;1272;2014
9973;2014;934;2014
6455;2014;853;2014
4427;2014;363;2014
7041;2014;3713;2014
9177;2014;1516;2014
9679;2014;595;2014
6495;2014;364;2014
0281;2014;1047;2014
0866;2014;335;2014
1765;2014;4743;2014
9724;2014;536;2014
0071;2014;2068;2014
1651;2014;1424;2014
7338;2014;1674;2014
5153;2014;682;2014
0516;2014;1434;2014
0734;2014;396;2014
5892;2014;133;2014
4612;2014;1498;2014
1543;2014;206;2014
2799;2014;1583;2014
5754;2014;366;2014
9156;2014;4178;2014
5706;2014;605;2014
1156;2014;1286;2014
6916;2014;4349;2014
8925;2014;585;2014
7065;2014;434;2014
7430;2014;409;2014
8532;2014;1162;2014
8425;2014;571;2014
9488;2014;6204;2014
3195;2014;1269;2014
1681;2014;2001;2014
5538;2014;1595;2014
9533;2014;221;2014
8544;2014;1077;2014
9542;2014;358;2014
9132;2014;2477;2014
2889;2014;2034;2014
2111;2014;1607;2014
0350;2014;667;2014
2664;2014;944;2014
7960;2014;903;2014
0894;2014;1393;2014
8666;2014;27581;2014
6032;2014;286;2014
2191;2014;655;2014
4945;2014;19341;2014
2936;2014;1023;2014
7258;2014;1021;2014
6455;2014;2198;2014
3072;2014;3207;2014
6091;2014;494;2014
4744;2014;966;2014
8688;2014;321;2014
5563;2014;1856;2014
0672;2014;717;2014
5617;2014;1187;2014
4833;2014;1264;2014
2458;2014;155;2014
1828;2014;744;2014
9640;2014;234;2014
8080;2014;636;2014
3923;2014;34521;2014
8405;2014;1286;2014
3596;2014;894;2014
6166;2014;320;2014
4208;2014;1423;2014
2436;2014;2088;2014
0315;2014;122;2014
0905;2014;242;2014
5133;2014;1045;2014
2621;2014;912;2014
9864;2014;760;2014
1589;2014;591;2014
5416;2014;927;2014
5283;2014;100;2014
7924;2014;712;2014
4352;2014;392;2014
8619;2014;2462;2014
6811;2014;4844;2014
0372;2014;1457;2014
6059;2014;2816;2014
9770;2014;2585;2014
2542;2014;516;2014
2330;2014;234;2014
5692;2014;521;2014
1198;2014;1778;2014
7089;2014;453;2014
1712;2014;463;2014
9833;2014;1640;2014
3034;2014;3373;2014
5161;2014;305;2014
6471;2014;814;2014
6384;2014;1161;2014
0381;2014;685;2014
3779;2014;435;2014
6103;2014;1405;2014
0120;2014;741;2014
9365;2014;108;2014
9427;2014;2097;2014
6666;2014;782;2014
5463;2014;473;2014
7597;2014;1813;2014
6277;2014;2095;2014
3544;2014;3011;2014
4825;2014;154;2014
5598;2014;216;2014
2665;2014;488;2014
3295;2014;1583;2014
5599;2014;183;2014
7533;2014;817;2014
9224;2014;3888;2014
4018;2014;1062;2014
0520;2014;3988;2014
8333;2014;91;2014
3385;2014;198;2014
6410;2014;1028;2014
7364;2014;3423;2014
3872;2014;391;2014
3820;2014;1390;2014
4576;2014;317;2014
4206;2014;205;2014
1772;2014;3165;2014
8770;2014;342;2014
5721;2014;4680;2014
2810;2014;4936;2014
4629;2014;566;2014
4757;2014;199;2014
4468;2014;659;2014
2088;2014;167;2014
1501;2014;2248;2014
3546;2014;1318;2014
3607;2014;2697;2014
7979;2014;1301;2014
6268;2014;410;2014
9364;2014;588;2014
0601;2014;170;2014
0925;2014;111;2014
1429;2014;343;2014
0999;2014;1158;2014
3196;2014;319;2014
6456;2014;10291;2014
9387;2014;470;2014
4357;2014;873;2014
9447;2014;5588;2014
4708;2014;285;2014
2910;2014;171;2014
8606;2014;1237;2014
9282;2014;296;2014
7924;2014;1253;2014
5850;2014;1174;2014
8570;2014;275;2014
5068;2014;608;2014
0918;2014;573;2014
3930;2014;1267;2014
8809;2014;616;2014
5548;2014;226;2014
5190;2014;829;2014
3343;2014;682;2014
1136;2014;2246;2014
6729;2014;5992;2014
9117;2014;1159;2014
2846;2014;2077;2014
7953;2014;1423;2014
3823;2014;42326;2014
3465;2014;671;2014
8969;2014;274;2014
6912;2014;204;2014
0472;2014;613;2014
7127;2014;366;2014
0261;2014;114;2014
8375;2014;227;2014
4462;2014;3318;2014
2994;2014;856;2014
2246;2014;526;2014
5045;2014;1357;2014
2305;2014;846;2014
3802;2014;836;2014
3128;2014;2361;2014
2114;2014;642;2014
8026;2014;486;2014
8563;2014;565;2014
3683;2014;374;2014
0712;2014;2875;2014
2848;2014;277;2014
8533;2014;3094;2014
3070;2014;1328;2014
2886;2014;1326;2014
9577;2014;54129;2014
6886;2014;2215;2014
8705;2014;327;2014
4660;2014;988;2014
3583;2014;14282;2014
9254;2014;221;2014
6060;2014;373;2014
8808;2014;1309;2014
6815;2014;6932;2014
1513;2014;416;2014
7257;2014;24455;2014
4645;2014;304;2014
5157;2014;458;2014
2476;2014;10918;2014
