Codice Ripartizione geografica;Codice Regione;Codice Provincia (Storico);Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
2773;2024;226;2024
3112;2024;1004;2024
6768;2024;3195;2024
0309;2024;796;2024
3557;2024;1432;2024
9159;2024;907;2024
0579;2024;457;2024
3902;2024;45586;2024
2614;2024;1521;2024
6786;2024;907;2024
2140;2024;240;2024
4686;2024;6054;2024
9880;2024;5840;2024
6750;2024;736;2024
9988;2024;853196;2024
8239;2024;3011;2024
4545;2024;603;2024
0981;2024;4584;2024
4058;2024;3755;2024
3600;2024;310;2024
4544;2024;493;2024
3476;2024;10497;2024
9669;2024;174;2024
5378;2024;191;2024
2293;2024;1347;2024
5262;2024;3978;2024
1197;2024;983;2024
0792;2024;785;2024
9095;2024;2978;2024
8553;2024;86;2024
5578;2024;844;2024
0929;2024;1427;2024
1436;2024;852;2024
4469;2024;32035;2024
4607;2024;4777;2024
9434;2024;1326;2024
0691;2024;754;2024
6453;2024;253;2024
9677;2024;454;2024
1543;2024;5055;2024
7862;2024;4591;2024
0307;2024;1207;2024
4088;2024;3504;2024
7067;2024;2784;2024
4096;2024;990;2024
6867;2024;1936;2024
2930;2024;1055;2024
4231;2024;3902;2024
8766;2024;4310;2024
6327;2024;15334;2024
0573;2024;1180;2024
0748;2024;1195;2024
6818;2024;524;2024
1122;2024;1100;2024
4806;2024;15011;2024
9827;2024;8420;2024
8174;2024;7270;2024
8310;2024;1223;2024
6268;2024;1026;2024
1714;2024;725;2024
7809;2024;310;2024
5650;2024;2491;2024
3102;2024;850;2024
3155;2024;1382;2024
7885;2024;113;2024
8080;2024;211;2024
8059;2024;1870;2024
8706;2024;173;2024
5697;2024;2188;2024
0898;2024;12031;2024
2954;2024;2207;2024
0767;2024;870;2024
1364;2024;231;2024
8002;2024;72;2024
1088;2024;995;2024
0218;2024;1108;2024
1058;2024;762;2024
2050;2024;223;2024
6044;2024;257;2024
5379;2024;47;2024
3436;2024;4256;2024
3882;2024;222;2024
2231;2024;72;2024
9678;2024;778;2024
8563;2024;246;2024
2234;2024;7544;2024
0163;2024;357;2024
4768;2024;1100;2024
1401;2024;185;2024
2425;2024;1052;2024
7627;2024;491;2024
6666;2024;7507;2024
5030;2024;794;2024
8819;2024;321;2024
0876;2024;311;2024
6440;2024;481;2024
9703;2024;770;2024
5740;2024;543;2024
9917;2024;4270;2024
6670;2024;764;2024
9178;2024;101;2024
1818;2024;1369;2024
7159;2024;712;2024
4959;2024;772;2024
5271;2024;232;2024
9396;2024;1088;2024
2949;2024;332;2024
3518;2024;1282;2024
6903;2024;132;2024
5977;2024;187;2024
1781;2024;533;2024
5389;2024;724;2024
1560;2024;3719;2024
9026;2024;386;2024
2703;2024;68;2024
2705;2024;141;2024
4090;2024;439;2024
9151;2024;2192;2024
4754;2024;572;2024
8379;2024;170;2024
2677;2024;894;2024
1875;2024;201;2024
7766;2024;93;2024
5980;2024;3779;2024
6403;2024;1596;2024
1290;2024;8023;2024
5335;2024;379;2024
2547;2024;381;2024
9050;2024;4702;2024
3141;2024;1177;2024
2491;2024;659;2024
6058;2024;6688;2024
7509;2024;3255;2024
4267;2024;1832;2024
9738;2024;6844;2024
7747;2024;45951;2024
5109;2024;371;2024
5825;2024;1527;2024
2573;2024;159;2024
3257;2024;134;2024
2796;2024;934;2024
5362;2024;1584;2024
9965;2024;874;2024
5153;2024;2085;2024
1698;2024;13655;2024
4928;2024;727;2024
1788;2024;9376;2024
4537;2024;1352;2024
6080;2024;1157;2024
4826;2024;1303;2024
3043;2024;1128;2024
0915;2024;2035;2024
2544;2024;21208;2024
3812;2024;5123;2024
7479;2024;2745;2024
7563;2024;1115;2024
3213;2024;2493;2024
9852;2024;10811;2024
6556;2024;2460;2024
0407;2024;1041;2024
5310;2024;904;2024
4893;2024;1539;2024
4845;2024;880;2024
7917;2024;344;2024
6413;2024;9852;2024
4854;2024;393;2024
8334;2024;1150;2024
3261;2024;1291;2024
6335;2024;6854;2024
1617;2024;546;2024
4493;2024;1265;2024
1035;2024;1558;2024
5067;2024;2584;2024
9346;2024;1434;2024
2522;2024;2532;2024
2145;2024;2003;2024
1702;2024;2614;2024
3663;2024;15700;2024
0494;2024;1406;2024
7697;2024;1755;2024
6439;2024;3423;2024
5821;2024;5499;2024
5209;2024;1317;2024
3336;2024;4297;2024
3717;2024;4283;2024
2833;2024;531;2024
5807;2024;2179;2024
6586;2024;1648;2024
8541;2024;206;2024
7880;2024;1605;2024
8639;2024;1109;2024
5353;2024;2340;2024
7187;2024;1214;2024
5209;2024;810;2024
5907;2024;2402;2024
2650;2024;1835;2024
3421;2024;831;2024
0499;2024;102231;2024
7945;2024;14241;2024
9352;2024;2223;2024
6500;2024;1102;2024
2272;2024;2161;2024
1338;2024;876;2024
0708;2024;1308;2024
7659;2024;791;2024
8648;2024;1353;2024
2967;2024;2117;2024
1259;2024;1835;2024
8525;2024;1007;2024
9757;2024;3722;2024
6907;2024;5611;2024
5098;2024;2999;2024
4507;2024;694;2024
8993;2024;1991;2024
5352;2024;574;2024
7544;2024;1339;2024
3718;2024;715;2024
9144;2024;1123;2024
3270;2024;2681;2024
4632;2024;456;2024
2410;2024;875;2024
2225;2024;21084;2024
0122;2024;951;2024
7680;2024;4962;2024
7798;2024;2047;2024
2938;2024;860;2024
4635;2024;547;2024
1871;2024;5259;2024
5278;2024;164;2024
9173;2024;204;2024
5852;2024;30987;2024
5899;2024;215;2024
4616;2024;157;2024
2592;2024;77;2024
9174;2024;194;2024
9491;2024;931;2024
2494;2024;5728;2024
3263;2024;1052;2024
7636;2024;600;2024
9913;2024;7454;2024
7095;2024;617;2024
0007;2024;629;2024
1195;2024;237;2024
6863;2024;3510;2024
0700;2024;99;2024
0030;2024;337;2024
9673;2024;3663;2024
4389;2024;448;2024
1118;2024;52;2024
8633;2024;4269;2024
2409;2024;100;2024
4778;2024;368;2024
3398;2024;12517;2024
5405;2024;174;2024
5453;2024;658;2024
9483;2024;9606;2024
5299;2024;29673;2024
2376;2024;316;2024
1796;2024;40;2024
1240;2024;265;2024
0638;2024;993;2024
7645;2024;10175;2024
6377;2024;552;2024
8653;2024;5444;2024
4476;2024;80;2024
5018;2024;80;2024
6760;2024;6781;2024
3283;2024;3008;2024
3043;2024;1139;2024
8380;2024;4451;2024
4192;2024;161;2024
8063;2024;1453;2024
1148;2024;2263;2024
9514;2024;143;2024
1301;2024;1393;2024
8586;2024;282;2024
8029;2024;900;2024
5394;2024;272;2024
3070;2024;51;2024
2621;2024;102;2024
7202;2024;656;2024
6340;2024;743;2024
5228;2024;433;2024
4378;2024;669;2024
5948;2024;5328;2024
1053;2024;88;2024
4850;2024;6981;2024
0487;2024;2004;2024
1423;2024;384;2024
2230;2024;5209;2024
5960;2024;2278;2024
1656;2024;5869;2024
5352;2024;9630;2024
0188;2024;3735;2024
1219;2024;194;2024
9034;2024;78;2024
1509;2024;778;2024
0872;2024;2165;2024
9875;2024;2107;2024
5401;2024;855;2024
3423;2024;3292;2024
1183;2024;343;2024
0529;2024;145;2024
6690;2024;55751;2024
3063;2024;1885;2024
5432;2024;3553;2024
6828;2024;4614;2024
9575;2024;7024;2024
2196;2024;79;2024
7314;2024;763;2024
9305;2024;1957;2024
4417;2024;1669;2024
0298;2024;474;2024
6666;2024;300;2024
1431;2024;24097;2024
1437;2024;720;2024
6433;2024;1617;2024
0106;2024;254;2024
9691;2024;577;2024
7412;2024;354;2024
2811;2024;2844;2024
7225;2024;2556;2024
9699;2024;244;2024
6769;2024;119;2024
9106;2024;2234;2024
8082;2024;1935;2024
4460;2024;3532;2024
4042;2024;65;2024
0784;2024;67;2024
7123;2024;1393;2024
1658;2024;2658;2024
8291;2024;431;2024
2005;2024;720;2024
2197;2024;836;2024
7390;2024;183;2024
8103;2024;1343;2024
2287;2024;185;2024
6562;2024;42;2024
5002;2024;2169;2024
2204;2024;2145;2024
0309;2024;1259;2024
7345;2024;3843;2024
9870;2024;3351;2024
3762;2024;1403;2024
1258;2024;58;2024
0258;2024;215;2024
2806;2024;816;2024
9057;2024;295;2024
0682;2024;216;2024
5111;2024;261;2024
3495;2024;571;2024
4382;2024;1257;2024
6797;2024;83;2024
9114;2024;1324;2024
9903;2024;578;2024
0516;2024;22114;2024
9330;2024;568;2024
2744;2024;1874;2024
8196;2024;4672;2024
5797;2024;534;2024
8402;2024;895;2024
6271;2024;694;2024
4303;2024;475;2024
1041;2024;234;2024
2210;2024;536;2024
6997;2024;1571;2024
9363;2024;222;2024
2359;2024;2340;2024
9929;2024;4099;2024
1919;2024;2035;2024
6758;2024;866;2024
3282;2024;921;2024
1824;2024;3527;2024
3027;2024;3211;2024
9261;2024;355;2024
5183;2024;320;2024
7070;2024;933;2024
6853;2024;927;2024
8083;2024;389;2024
3588;2024;81;2024
4931;2024;1454;2024
0874;2024;87;2024
2695;2024;2657;2024
6798;2024;584;2024
5116;2024;263;2024
4249;2024;186;2024
8934;2024;252;2024
2156;2024;104;2024
9187;2024;5508;2024
5694;2024;297;2024
3102;2024;2076;2024
6214;2024;2756;2024
1857;2024;67;2024
0348;2024;1466;2024
3043;2024;992;2024
4774;2024;3317;2024
3146;2024;1115;2024
9229;2024;188;2024
2934;2024;252;2024
3851;2024;175;2024
8132;2024;486;2024
0304;2024;2069;2024
3754;2024;619;2024
3615;2024;380;2024
0558;2024;9628;2024
4701;2024;4188;2024
8436;2024;1022;2024
3520;2024;101;2024
8367;2024;90;2024
4212;2024;86;2024
0038;2024;2120;2024
8104;2024;489;2024
2988;2024;1533;2024
0151;2024;125;2024
4023;2024;1596;2024
6107;2024;2149;2024
2406;2024;744;2024
1492;2024;2606;2024
5077;2024;154;2024
3529;2024;1580;2024
5849;2024;402;2024
9004;2024;968;2024
9166;2024;831;2024
5091;2024;363;2024
7295;2024;467;2024
0460;2024;144;2024
3255;2024;1149;2024
6961;2024;718;2024
9307;2024;17560;2024
1391;2024;82;2024
9068;2024;978;2024
8454;2024;145;2024
2617;2024;409;2024
5040;2024;3067;2024
7089;2024;2242;2024
1120;2024;1884;2024
4543;2024;2423;2024
0759;2024;2903;2024
1837;2024;3730;2024
1141;2024;1334;2024
7878;2024;21792;2024
3878;2024;168;2024
4980;2024;2109;2024
3908;2024;497;2024
8995;2024;319;2024
6011;2024;468;2024
6849;2024;320;2024
4153;2024;6283;2024
0936;2024;2689;2024
0957;2024;103;2024
2017;2024;2200;2024
1828;2024;189;2024
5376;2024;543;2024
3900;2024;703;2024
8226;2024;48;2024
5956;2024;741;2024
5253;2024;288;2024
3367;2024;2255;2024
3126;2024;922;2024
1017;2024;774;2024
9560;2024;93;2024
3938;2024;1359;2024
1571;2024;564;2024
0563;2024;1084;2024
1320;2024;6444;2024
0688;2024;2373;2024
7363;2024;3199;2024
9416;2024;2668;2024
7322;2024;2871;2024
2878;2024;6021;2024
7885;2024;740;2024
4958;2024;1542;2024
1693;2024;574;2024
0671;2024;379;2024
0901;2024;504;2024
4485;2024;1528;2024
5399;2024;519;2024
8608;2024;938;2024
4123;2024;581;2024
3147;2024;73440;2024
4341;2024;371;2024
0628;2024;1102;2024
2796;2024;297;2024
3426;2024;411;2024
9007;2024;301;2024
7622;2024;804;2024
1603;2024;2504;2024
7887;2024;1651;2024
2930;2024;1222;2024
7151;2024;1101;2024
8876;2024;408;2024
4325;2024;9998;2024
7297;2024;976;2024
0565;2024;307;2024
6482;2024;576;2024
8390;2024;565;2024
5649;2024;3642;2024
3373;2024;1115;2024
8616;2024;587;2024
0884;2024;2610;2024
2882;2024;292;2024
0656;2024;137;2024
1639;2024;1836;2024
5499;2024;806;2024
2040;2024;688;2024
6065;2024;3107;2024
6277;2024;346;2024
8477;2024;728;2024
5928;2024;419;2024
9385;2024;214;2024
6674;2024;591;2024
7778;2024;336;2024
4171;2024;252;2024
5045;2024;398;2024
7326;2024;1238;2024
0491;2024;292;2024
5225;2024;1399;2024
0824;2024;192;2024
0231;2024;318;2024
4766;2024;256;2024
3220;2024;592;2024
4253;2024;518;2024
3987;2024;513;2024
9431;2024;5693;2024
7531;2024;427;2024
9251;2024;1083;2024
9271;2024;1490;2024
1176;2024;470;2024
2168;2024;726;2024
8883;2024;516;2024
4722;2024;546;2024
7037;2024;2025;2024
5026;2024;1934;2024
8216;2024;294;2024
3423;2024;213;2024
9286;2024;386;2024
1551;2024;516;2024
9591;2024;192;2024
4302;2024;925;2024
2321;2024;2037;2024
1104;2024;988;2024
2062;2024;828;2024
4206;2024;2773;2024
3288;2024;862;2024
8551;2024;842;2024
5377;2024;300;2024
4970;2024;963;2024
6348;2024;710;2024
1408;2024;1227;2024
4191;2024;2340;2024
0975;2024;1036;2024
3635;2024;10142;2024
6168;2024;68;2024
0261;2024;428;2024
5629;2024;425;2024
0013;2024;499;2024
0821;2024;222;2024
0243;2024;573;2024
9995;2024;1907;2024
8707;2024;146;2024
2054;2024;1550;2024
8350;2024;745;2024
4135;2024;354;2024
1823;2024;446;2024
5632;2024;935;2024
9829;2024;366;2024
8379;2024;331;2024
9110;2024;1346;2024
8661;2024;8071;2024
1477;2024;95;2024
2095;2024;679;2024
6838;2024;960;2024
8690;2024;1177;2024
3426;2024;524;2024
3286;2024;95;2024
4474;2024;235;2024
6806;2024;539;2024
2847;2024;129;2024
1208;2024;1732;2024
7831;2024;754;2024
7598;2024;265;2024
0381;2024;2437;2024
1652;2024;592;2024
9865;2024;227;2024
6222;2024;813;2024
6529;2024;790;2024
8715;2024;2907;2024
9470;2024;5542;2024
1268;2024;378;2024
2863;2024;533;2024
8627;2024;1474;2024
0003;2024;408;2024
2966;2024;19005;2024
2298;2024;313;2024
7210;2024;92522;2024
1593;2024;669;2024
2127;2024;658;2024
3278;2024;382;2024
1270;2024;357;2024
2435;2024;6340;2024
2375;2024;250;2024
6194;2024;1217;2024
0526;2024;2027;2024
7123;2024;1580;2024
3258;2024;492;2024
4394;2024;671;2024
8874;2024;169;2024
5930;2024;1719;2024
3975;2024;1913;2024
6034;2024;539;2024
7357;2024;1313;2024
5880;2024;2158;2024
6141;2024;1031;2024
0237;2024;316;2024
5285;2024;422;2024
6333;2024;451;2024
2494;2024;465;2024
4375;2024;730;2024
0617;2024;441;2024
4663;2024;1766;2024
0525;2024;1103;2024
7893;2024;304;2024
4834;2024;432;2024
3393;2024;864;2024
2555;2024;77;2024
9234;2024;514;2024
3413;2024;715;2024
9646;2024;1186;2024
0105;2024;344;2024
2099;2024;32428;2024
9868;2024;964;2024
0373;2024;130;2024
0924;2024;2803;2024
7720;2024;841;2024
2090;2024;89;2024
4829;2024;417;2024
1281;2024;4483;2024
6600;2024;127;2024
9770;2024;1819;2024
5910;2024;448;2024
5776;2024;1437;2024
1106;2024;631;2024
4215;2024;4815;2024
4872;2024;384;2024
4466;2024;260;2024
5526;2024;454;2024
4427;2024;371;2024
7470;2024;294;2024
3008;2024;1270;2024
2961;2024;423;2024
6115;2024;918;2024
8996;2024;313;2024
3874;2024;1013;2024
4620;2024;162;2024
2764;2024;178;2024
8486;2024;557;2024
0136;2024;2078;2024
6162;2024;299;2024
7515;2024;507;2024
2861;2024;430;2024
4310;2024;464;2024
4598;2024;1353;2024
9336;2024;632;2024
0431;2024;1892;2024
5337;2024;1602;2024
7683;2024;1037;2024
1544;2024;791;2024
7166;2024;626;2024
0432;2024;4387;2024
4494;2024;700;2024
3843;2024;272;2024
0802;2024;228;2024
9430;2024;467;2024
8022;2024;287;2024
5481;2024;649;2024
5357;2024;804;2024
0350;2024;78;2024
2320;2024;1293;2024
7374;2024;1216;2024
1997;2024;178;2024
2358;2024;1201;2024
5044;2024;2005;2024
7529;2024;565;2024
6940;2024;895;2024
5400;2024;201;2024
5183;2024;199;2024
0329;2024;155;2024
6176;2024;561;2024
7473;2024;229;2024
3757;2024;208;2024
7240;2024;583;2024
4868;2024;276;2024
5981;2024;512;2024
4513;2024;266;2024
8515;2024;305;2024
7090;2024;1281;2024
9524;2024;403;2024
2196;2024;663;2024
2943;2024;602;2024
3099;2024;1270;2024
1949;2024;27395;2024
4629;2024;1208;2024
5460;2024;403;2024
5707;2024;225;2024
6908;2024;104;2024
0996;2024;384;2024
5434;2024;543;2024
3721;2024;10816;2024
3668;2024;1221;2024
1836;2024;1308;2024
4198;2024;202;2024
7377;2024;513;2024
5365;2024;589;2024
2811;2024;1262;2024
3546;2024;1144;2024
9973;2024;863;2024
4426;2024;323;2024
7043;2024;3499;2024
9178;2024;1327;2024
9675;2024;486;2024
6498;2024;328;2024
0285;2024;1018;2024
0867;2024;293;2024
1764;2024;4540;2024
9723;2024;506;2024
0071;2024;1892;2024
1646;2024;1359;2024
7334;2024;1434;2024
5150;2024;610;2024
0518;2024;1353;2024
0734;2024;396;2024
5892;2024;114;2024
4613;2024;1369;2024
1543;2024;216;2024
2796;2024;1402;2024
5754;2024;335;2024
9150;2024;3850;2024
5707;2024;523;2024
1153;2024;1214;2024
6916;2024;4064;2024
8925;2024;543;2024
7063;2024;349;2024
7430;2024;377;2024
8531;2024;1110;2024
8425;2024;506;2024
9473;2024;5899;2024
3196;2024;1179;2024
1680;2024;1875;2024
5538;2024;1583;2024
9533;2024;193;2024
8539;2024;898;2024
9541;2024;356;2024
9146;2024;2234;2024
2889;2024;1937;2024
2113;2024;1488;2024
0350;2024;580;2024
2660;2024;868;2024
7959;2024;825;2024
1813;2024;1321;2024
8665;2024;26462;2024
6032;2024;265;2024
2193;2024;636;2024
4945;2024;18218;2024
2936;2024;948;2024
7257;2024;932;2024
6455;2024;2072;2024
3072;2024;3067;2024
4926;2024;462;2024
4416;2024;843;2024
8686;2024;286;2024
5563;2024;1703;2024
0672;2024;650;2024
5616;2024;1183;2024
4833;2024;1138;2024
2458;2024;125;2024
1828;2024;658;2024
1590;2024;1805;2024
7844;2024;1584;2024
0951;2024;1279;2024
9640;2024;205;2024
8126;2024;553;2024
3922;2024;33096;2024
8405;2024;1231;2024
3596;2024;821;2024
6166;2024;301;2024
4208;2024;1358;2024
2435;2024;2098;2024
0315;2024;102;2024
0904;2024;217;2024
5436;2024;972;2024
2569;2024;818;2024
9864;2024;744;2024
1589;2024;560;2024
5416;2024;880;2024
5283;2024;112;2024
7924;2024;715;2024
4323;2024;369;2024
8619;2024;2395;2024
6811;2024;4303;2024
0366;2024;1327;2024
6058;2024;2521;2024
9756;2024;2392;2024
2542;2024;514;2024
2330;2024;233;2024
5692;2024;476;2024
1198;2024;1789;2024
7086;2024;447;2024
8795;2024;403;2024
9833;2024;1695;2024
2939;2024;3324;2024
5155;2024;322;2024
6469;2024;767;2024
6384;2024;1158;2024
0381;2024;631;2024
6742;2024;376;2024
5840;2024;1275;2024
0120;2024;714;2024
9366;2024;107;2024
9427;2024;2043;2024
6666;2024;774;2024
5455;2024;419;2024
7597;2024;1742;2024
6277;2024;2057;2024
3588;2024;2931;2024
4824;2024;168;2024
5598;2024;201;2024
2661;2024;448;2024
3265;2024;1452;2024
5584;2024;176;2024
7533;2024;778;2024
9217;2024;3526;2024
4019;2024;963;2024
0249;2024;4167;2024
8333;2024;76;2024
3385;2024;168;2024
6410;2024;1007;2024
7362;2024;3412;2024
3871;2024;365;2024
3775;2024;1296;2024
4576;2024;324;2024
4206;2024;191;2024
1772;2024;3238;2024
8770;2024;338;2024
5722;2024;4417;2024
2904;2024;4775;2024
4583;2024;565;2024
4757;2024;188;2024
4468;2024;592;2024
2072;2024;152;2024
1501;2024;2189;2024
3547;2024;1253;2024
3870;2024;2548;2024
7979;2024;1272;2024
6268;2024;369;2024
9364;2024;601;2024
0601;2024;144;2024
0925;2024;119;2024
1429;2024;340;2024
1378;2024;1087;2024
3196;2024;360;2024
6993;2024;10218;2024
9386;2024;390;2024
4357;2024;814;2024
9485;2024;5668;2024
4708;2024;250;2024
8606;2024;1255;2024
9282;2024;234;2024
7925;2024;1090;2024
5948;2024;1067;2024
8570;2024;246;2024
5069;2024;603;2024
0917;2024;523;2024
3931;2024;1201;2024
8800;2024;629;2024
5547;2024;170;2024
5196;2024;772;2024
3343;2024;695;2024
1124;2024;2221;2024
6615;2024;5542;2024
9131;2024;1091;2024
2846;2024;2192;2024
7953;2024;1259;2024
4686;2024;42580;2024
3465;2024;700;2024
8969;2024;305;2024
6911;2024;160;2024
0473;2024;613;2024
0261;2024;108;2024
8375;2024;202;2024
4996;2024;3184;2024
2994;2024;789;2024
2246;2024;400;2024
5053;2024;1333;2024
2305;2024;756;2024
3803;2024;850;2024
3126;2024;2347;2024
2113;2024;633;2024
8027;2024;485;2024
8563;2024;568;2024
3675;2024;306;2024
0729;2024;2753;2024
2848;2024;281;2024
8800;2024;2948;2024
3071;2024;1283;2024
3475;2024;1222;2024
0067;2024;53059;2024
7084;2024;1982;2024
8705;2024;284;2024
4660;2024;979;2024
3633;2024;13859;2024
9254;2024;216;2024
6059;2024;389;2024
8807;2024;1238;2024
7219;2024;6794;2024
1512;2024;348;2024
8308;2024;23024;2024
4645;2024;288;2024
5156;2024;435;2024
9658;2024;497;2024
2553;2024;9960;2024
5893;2024;23539;2024
2457;2024;5157;2024
6771;2024;9562;2024
2964;2024;1908;2024
8219;2024;7239;2024
0930;2024;548;2024
2733;2024;520;2024
7933;2024;768;2024
6898;2024;1045;2024
3521;2024;2574;2024
4033;2024;4604;2024
7664;2024;2106;2024
4709;2024;316;2024
4025;2024;12862;2024
6033;2024;1691;2024
