Codice Ripartizione geografica;Codice Regione;Codice Provincia (Storico);Codice Provincia/Uts;Codice Comune (alfanumerico);Codice Comune (numerico);Comune;Comune (dizione straniera);Sigla automobilistica;Capoluogo di Provincia/Uts;Capoluogo di Regione;Popolazione legale;Anno Censimento;Superficie (Kmq);Anno (Superficie);Popolazione residente;Anno (Popolazione residente)
4231;2023;3855;2023
8766;2023;4362;2023
6327;2023;15323;2023
0573;2023;1155;2023
0748;2023;1179;2023
6818;2023;530;2023
1122;2023;1104;2023
4806;2023;15141;2023
9827;2023;8432;2023
7614;2023;7298;2023
8310;2023;1229;2023
6268;2023;1016;2023
1714;2023;694;2023
7809;2023;312;2023
5650;2023;2519;2023
3102;2023;839;2023
3155;2023;1364;2023
7885;2023;115;2023
8080;2023;214;2023
8059;2023;1859;2023
8706;2023;166;2023
5697;2023;2180;2023
0898;2023;12053;2023
2954;2023;2232;2023
0767;2023;866;2023
1364;2023;226;2023
8002;2023;75;2023
1088;2023;1076;2023
0218;2023;1083;2023
1058;2023;752;2023
2050;2023;219;2023
6044;2023;264;2023
5379;2023;47;2023
3436;2023;4254;2023
3882;2023;223;2023
2231;2023;74;2023
9678;2023;764;2023
8563;2023;248;2023
2234;2023;7516;2023
0163;2023;351;2023
4768;2023;1096;2023
1401;2023;183;2023
2425;2023;1037;2023
7627;2023;492;2023
6666;2023;7526;2023
5030;2023;807;2023
8819;2023;324;2023
0876;2023;324;2023
6440;2023;483;2023
9703;2023;772;2023
5740;2023;535;2023
9917;2023;4215;2023
6670;2023;762;2023
9178;2023;98;2023
1818;2023;1369;2023
7159;2023;714;2023
4959;2023;784;2023
5271;2023;232;2023
9396;2023;1096;2023
2949;2023;325;2023
3518;2023;1284;2023
6903;2023;139;2023
5977;2023;188;2023
1781;2023;533;2023
5389;2023;734;2023
1560;2023;3766;2023
9026;2023;386;2023
2703;2023;68;2023
2705;2023;133;2023
4090;2023;445;2023
9151;2023;2228;2023
4754;2023;560;2023
8379;2023;163;2023
2677;2023;893;2023
1875;2023;208;2023
7766;2023;94;2023
5980;2023;3790;2023
6403;2023;1584;2023
1290;2023;8058;2023
5335;2023;372;2023
2547;2023;364;2023
9050;2023;4718;2023
3141;2023;1179;2023
2491;2023;664;2023
6058;2023;6659;2023
7509;2023;3288;2023
4267;2023;1835;2023
9738;2023;6856;2023
7747;2023;45643;2023
5109;2023;371;2023
5825;2023;1507;2023
2573;2023;158;2023
3257;2023;140;2023
2796;2023;937;2023
5362;2023;1551;2023
9965;2023;851;2023
5153;2023;2077;2023
1698;2023;13730;2023
4928;2023;715;2023
1788;2023;9441;2023
4537;2023;1338;2023
6080;2023;1156;2023
4826;2023;1309;2023
3043;2023;1140;2023
0915;2023;1997;2023
2544;2023;21243;2023
3812;2023;5167;2023
7479;2023;2785;2023
7563;2023;1136;2023
3213;2023;2482;2023
9852;2023;10730;2023
6556;2023;2467;2023
0407;2023;1011;2023
5310;2023;896;2023
4893;2023;1516;2023
4845;2023;862;2023
7917;2023;335;2023
6413;2023;9840;2023
4854;2023;385;2023
8334;2023;1137;2023
3261;2023;1272;2023
6335;2023;6775;2023
1617;2023;541;2023
4493;2023;1250;2023
1035;2023;1563;2023
5067;2023;2574;2023
9346;2023;1445;2023
2522;2023;2507;2023
2145;2023;2016;2023
1702;2023;2609;2023
3663;2023;15681;2023
0494;2023;1410;2023
7697;2023;1764;2023
6439;2023;3412;2023
5821;2023;5529;2023
5209;2023;1314;2023
3336;2023;4319;2023
3717;2023;4277;2023
2833;2023;527;2023
5807;2023;2153;2023
6586;2023;1633;2023
8541;2023;211;2023
7880;2023;1576;2023
8639;2023;1102;2023
5353;2023;2355;2023
7187;2023;1215;2023
5209;2023;810;2023
5907;2023;2397;2023
2650;2023;1841;2023
3421;2023;827;2023
0499;2023;102187;2023
7945;2023;14210;2023
9352;2023;2208;2023
6500;2023;1114;2023
2272;2023;2148;2023
1338;2023;870;2023
0708;2023;1305;2023
7659;2023;794;2023
8648;2023;1353;2023
2967;2023;2120;2023
1259;2023;1830;2023
8525;2023;998;2023
9757;2023;3702;2023
6907;2023;5616;2023
5098;2023;2992;2023
4507;2023;702;2023
8993;2023;1984;2023
5352;2023;545;2023
7544;2023;1369;2023
3718;2023;719;2023
9144;2023;1110;2023
3270;2023;2676;2023
4632;2023;449;2023
2410;2023;852;2023
2225;2023;20839;2023
0122;2023;960;2023
7680;2023;4971;2023
7798;2023;2031;2023
2938;2023;854;2023
4635;2023;522;2023
1871;2023;5250;2023
5278;2023;159;2023
9173;2023;213;2023
5852;2023;31146;2023
5899;2023;215;2023
4616;2023;151;2023
2592;2023;80;2023
9174;2023;195;2023
9491;2023;961;2023
2494;2023;5818;2023
3263;2023;1061;2023
7636;2023;607;2023
9913;2023;7412;2023
7095;2023;618;2023
0007;2023;627;2023
1195;2023;215;2023
6863;2023;3498;2023
0700;2023;96;2023
0030;2023;346;2023
9673;2023;3657;2023
4389;2023;453;2023
1118;2023;53;2023
8633;2023;4244;2023
2409;2023;98;2023
4778;2023;369;2023
3398;2023;12563;2023
5405;2023;170;2023
5453;2023;652;2023
9483;2023;9653;2023
5299;2023;29730;2023
2376;2023;310;2023
1796;2023;41;2023
1240;2023;264;2023
0638;2023;991;2023
7645;2023;10143;2023
6377;2023;555;2023
8653;2023;5492;2023
4476;2023;76;2023
5018;2023;83;2023
6760;2023;6773;2023
3283;2023;3015;2023
3043;2023;1132;2023
8380;2023;4411;2023
4192;2023;164;2023
8063;2023;1438;2023
1148;2023;2240;2023
9514;2023;139;2023
1301;2023;1374;2023
8586;2023;292;2023
8029;2023;893;2023
5394;2023;269;2023
3070;2023;55;2023
2621;2023;104;2023
7202;2023;654;2023
6340;2023;751;2023
5228;2023;441;2023
4378;2023;673;2023
5948;2023;5343;2023
1053;2023;89;2023
4850;2023;6937;2023
0487;2023;1997;2023
1423;2023;387;2023
2230;2023;5165;2023
5960;2023;2262;2023
1656;2023;5884;2023
5352;2023;9552;2023
0188;2023;3667;2023
1219;2023;190;2023
9034;2023;78;2023
1509;2023;793;2023
0872;2023;2139;2023
9875;2023;2149;2023
5401;2023;868;2023
3423;2023;3317;2023
1183;2023;351;2023
0529;2023;148;2023
6690;2023;55914;2023
3063;2023;1858;2023
5432;2023;3562;2023
6828;2023;4587;2023
9575;2023;7022;2023
2196;2023;78;2023
7314;2023;760;2023
9305;2023;1942;2023
4417;2023;1699;2023
0298;2023;490;2023
6666;2023;298;2023
1431;2023;24190;2023
1437;2023;746;2023
6433;2023;1610;2023
0106;2023;257;2023
9691;2023;582;2023
7412;2023;350;2023
2811;2023;2834;2023
7225;2023;2564;2023
9699;2023;249;2023
6769;2023;128;2023
9106;2023;2235;2023
8082;2023;1956;2023
4460;2023;3546;2023
4042;2023;66;2023
0784;2023;70;2023
7123;2023;1406;2023
1658;2023;2639;2023
8291;2023;435;2023
2005;2023;708;2023
2197;2023;844;2023
7390;2023;194;2023
8103;2023;1342;2023
2287;2023;191;2023
6562;2023;45;2023
5002;2023;2153;2023
2204;2023;2161;2023
0309;2023;1256;2023
7345;2023;3777;2023
9870;2023;3348;2023
3762;2023;1412;2023
1258;2023;58;2023
0258;2023;219;2023
2806;2023;781;2023
9057;2023;299;2023
0682;2023;219;2023
5111;2023;268;2023
3495;2023;587;2023
4382;2023;1269;2023
6797;2023;81;2023
9114;2023;1323;2023
9903;2023;574;2023
0516;2023;22011;2023
9330;2023;575;2023
2744;2023;1919;2023
8196;2023;4681;2023
5797;2023;535;2023
8402;2023;873;2023
6271;2023;713;2023
4303;2023;474;2023
1041;2023;233;2023
2210;2023;532;2023
6997;2023;1604;2023
9363;2023;222;2023
2359;2023;2349;2023
9929;2023;4083;2023
1919;2023;2008;2023
6758;2023;849;2023
3282;2023;928;2023
1824;2023;3486;2023
3027;2023;3236;2023
9261;2023;358;2023
5183;2023;325;2023
7070;2023;934;2023
6853;2023;942;2023
8083;2023;378;2023
3588;2023;86;2023
4931;2023;1471;2023
0874;2023;89;2023
2695;2023;2613;2023
6798;2023;581;2023
5116;2023;252;2023
4249;2023;178;2023
8934;2023;253;2023
2156;2023;106;2023
9187;2023;5498;2023
5694;2023;298;2023
3102;2023;2094;2023
6214;2023;2762;2023
1857;2023;68;2023
0348;2023;1442;2023
3043;2023;980;2023
4774;2023;3314;2023
3146;2023;1121;2023
9229;2023;178;2023
2934;2023;238;2023
3851;2023;179;2023
8132;2023;501;2023
0304;2023;2075;2023
3754;2023;627;2023
3615;2023;395;2023
0558;2023;9647;2023
4701;2023;4180;2023
8436;2023;1035;2023
3520;2023;104;2023
8367;2023;95;2023
4212;2023;91;2023
0038;2023;2121;2023
8104;2023;482;2023
2988;2023;1531;2023
0151;2023;121;2023
4023;2023;1575;2023
6107;2023;2111;2023
2406;2023;742;2023
1492;2023;2597;2023
5077;2023;157;2023
3529;2023;1579;2023
5849;2023;411;2023
9004;2023;970;2023
9166;2023;825;2023
5091;2023;361;2023
7295;2023;465;2023
0460;2023;152;2023
3255;2023;1160;2023
6961;2023;718;2023
9307;2023;17525;2023
1391;2023;83;2023
9068;2023;1004;2023
8454;2023;148;2023
2617;2023;414;2023
5040;2023;3055;2023
7089;2023;2257;2023
1120;2023;1855;2023
4543;2023;2391;2023
0759;2023;2903;2023
1837;2023;3756;2023
1141;2023;1330;2023
7878;2023;21774;2023
3878;2023;172;2023
4980;2023;2100;2023
3908;2023;495;2023
8995;2023;321;2023
6011;2023;485;2023
6849;2023;308;2023
4153;2023;6274;2023
0936;2023;2671;2023
0957;2023;110;2023
2017;2023;2186;2023
1828;2023;182;2023
5376;2023;542;2023
3900;2023;720;2023
8226;2023;47;2023
5956;2023;758;2023
5253;2023;283;2023
3367;2023;2252;2023
3126;2023;923;2023
1017;2023;795;2023
9560;2023;101;2023
3938;2023;1331;2023
1571;2023;567;2023
0563;2023;1080;2023
1320;2023;6439;2023
0688;2023;2352;2023
7363;2023;3148;2023
9416;2023;2685;2023
7322;2023;2869;2023
2878;2023;5969;2023
7885;2023;737;2023
4958;2023;1578;2023
1693;2023;576;2023
0671;2023;378;2023
0901;2023;494;2023
4485;2023;1542;2023
5399;2023;502;2023
8608;2023;955;2023
4123;2023;570;2023
3147;2023;73401;2023
4341;2023;387;2023
0628;2023;1122;2023
2796;2023;306;2023
3426;2023;407;2023
9007;2023;304;2023
7622;2023;805;2023
1603;2023;2523;2023
7887;2023;1677;2023
2930;2023;1212;2023
7151;2023;1117;2023
8876;2023;396;2023
4325;2023;10031;2023
7297;2023;956;2023
0565;2023;305;2023
6482;2023;587;2023
8390;2023;552;2023
5649;2023;3664;2023
3373;2023;1101;2023
8616;2023;579;2023
0884;2023;2603;2023
2882;2023;289;2023
0656;2023;140;2023
1639;2023;1868;2023
5499;2023;824;2023
2040;2023;690;2023
6065;2023;3092;2023
6277;2023;353;2023
8477;2023;716;2023
5928;2023;427;2023
9385;2023;211;2023
6674;2023;586;2023
7778;2023;341;2023
4171;2023;254;2023
5045;2023;405;2023
7326;2023;1195;2023
0491;2023;300;2023
5225;2023;1436;2023
0824;2023;201;2023
0231;2023;320;2023
4766;2023;256;2023
3220;2023;589;2023
4253;2023;527;2023
3987;2023;506;2023
9431;2023;5646;2023
7531;2023;432;2023
9251;2023;1079;2023
9271;2023;1481;2023
1176;2023;474;2023
2168;2023;725;2023
8883;2023;510;2023
4722;2023;556;2023
7037;2023;2021;2023
5026;2023;1970;2023
8216;2023;296;2023
3423;2023;219;2023
9286;2023;390;2023
1551;2023;511;2023
9591;2023;192;2023
4302;2023;945;2023
2321;2023;2058;2023
1104;2023;985;2023
2062;2023;840;2023
4206;2023;2771;2023
3288;2023;861;2023
8551;2023;842;2023
5377;2023;314;2023
4970;2023;943;2023
6348;2023;706;2023
1408;2023;1258;2023
4191;2023;2332;2023
0975;2023;1036;2023
3635;2023;10063;2023
6168;2023;67;2023
0261;2023;447;2023
5629;2023;440;2023
0013;2023;508;2023
0821;2023;216;2023
0243;2023;577;2023
9995;2023;1902;2023
8707;2023;155;2023
2054;2023;1543;2023
8350;2023;725;2023
4135;2023;358;2023
1823;2023;438;2023
5632;2023;923;2023
9829;2023;367;2023
8379;2023;335;2023
9110;2023;1316;2023
8661;2023;8054;2023
1477;2023;93;2023
2095;2023;678;2023
6838;2023;994;2023
8690;2023;1162;2023
3426;2023;520;2023
3286;2023;97;2023
4474;2023;240;2023
6806;2023;544;2023
2847;2023;129;2023
1208;2023;1710;2023
7831;2023;735;2023
7598;2023;258;2023
0381;2023;2430;2023
1652;2023;587;2023
9865;2023;232;2023
6222;2023;839;2023
6529;2023;793;2023
8715;2023;2934;2023
9470;2023;5496;2023
1268;2023;387;2023
2863;2023;539;2023
8627;2023;1486;2023
0003;2023;399;2023
2966;2023;18972;2023
2298;2023;302;2023
7210;2023;91854;2023
1593;2023;686;2023
2127;2023;670;2023
3278;2023;394;2023
1270;2023;359;2023
2435;2023;6297;2023
2375;2023;253;2023
6194;2023;1227;2023
0526;2023;2024;2023
7123;2023;1566;2023
3258;2023;500;2023
4394;2023;676;2023
8874;2023;159;2023
5930;2023;1708;2023
3975;2023;1916;2023
6034;2023;548;2023
7357;2023;1351;2023
5880;2023;2204;2023
6141;2023;1038;2023
0237;2023;324;2023
5285;2023;408;2023
6333;2023;456;2023
2494;2023;465;2023
4375;2023;737;2023
0617;2023;447;2023
4663;2023;1761;2023
0525;2023;1120;2023
7893;2023;320;2023
4834;2023;432;2023
3393;2023;875;2023
2555;2023;82;2023
9234;2023;492;2023
3413;2023;710;2023
9646;2023;1169;2023
0105;2023;351;2023
2099;2023;32220;2023
9868;2023;972;2023
0373;2023;121;2023
0924;2023;2788;2023
7720;2023;853;2023
2090;2023;85;2023
4829;2023;407;2023
1281;2023;4441;2023
6600;2023;128;2023
9770;2023;1814;2023
5910;2023;452;2023
5776;2023;1423;2023
1106;2023;617;2023
4215;2023;4849;2023
4872;2023;385;2023
4466;2023;258;2023
5526;2023;456;2023
4427;2023;372;2023
7470;2023;295;2023
3008;2023;1290;2023
2961;2023;435;2023
6115;2023;931;2023
8996;2023;313;2023
3874;2023;1021;2023
4620;2023;165;2023
2764;2023;177;2023
8486;2023;566;2023
0136;2023;2089;2023
6162;2023;305;2023
7515;2023;512;2023
2861;2023;426;2023
4310;2023;461;2023
4598;2023;1362;2023
9336;2023;635;2023
0431;2023;1874;2023
5337;2023;1600;2023
7683;2023;1021;2023
1544;2023;794;2023
7166;2023;617;2023
0432;2023;4389;2023
4494;2023;707;2023
3843;2023;277;2023
0802;2023;231;2023
9430;2023;468;2023
8022;2023;282;2023
5481;2023;653;2023
5357;2023;799;2023
0350;2023;78;2023
2320;2023;1273;2023
7374;2023;1191;2023
1997;2023;179;2023
2358;2023;1213;2023
5044;2023;2004;2023
7529;2023;581;2023
6940;2023;918;2023
5400;2023;200;2023
5183;2023;191;2023
0329;2023;152;2023
6176;2023;558;2023
7473;2023;234;2023
3757;2023;208;2023
7240;2023;586;2023
4868;2023;277;2023
5981;2023;507;2023
4513;2023;271;2023
8515;2023;307;2023
7090;2023;1272;2023
9524;2023;396;2023
2196;2023;678;2023
2943;2023;605;2023
3099;2023;1271;2023
1949;2023;27313;2023
4629;2023;1213;2023
5460;2023;406;2023
5707;2023;227;2023
6908;2023;109;2023
0996;2023;388;2023
5434;2023;563;2023
3721;2023;10816;2023
3668;2023;1213;2023
1836;2023;1352;2023
4198;2023;186;2023
7377;2023;510;2023
5365;2023;589;2023
2811;2023;1264;2023
3546;2023;1164;2023
9973;2023;878;2023
4426;2023;304;2023
7043;2023;3479;2023
9178;2023;1324;2023
9675;2023;495;2023
6498;2023;324;2023
0285;2023;982;2023
0867;2023;295;2023
1764;2023;4519;2023
9723;2023;495;2023
0071;2023;1907;2023
1646;2023;1334;2023
7334;2023;1462;2023
5150;2023;607;2023
0518;2023;1366;2023
0734;2023;395;2023
5892;2023;117;2023
4613;2023;1401;2023
1543;2023;220;2023
2796;2023;1425;2023
5754;2023;331;2023
9150;2023;3842;2023
5707;2023;519;2023
1153;2023;1221;2023
6916;2023;4017;2023
8925;2023;550;2023
7063;2023;364;2023
7430;2023;374;2023
8531;2023;1098;2023
8425;2023;496;2023
9473;2023;5890;2023
3196;2023;1174;2023
1680;2023;1890;2023
5538;2023;1598;2023
9533;2023;195;2023
8539;2023;903;2023
9541;2023;371;2023
9146;2023;2282;2023
2889;2023;1956;2023
2113;2023;1478;2023
0350;2023;581;2023
2660;2023;881;2023
7959;2023;821;2023
1813;2023;1314;2023
8665;2023;26436;2023
6032;2023;267;2023
2193;2023;647;2023
4945;2023;18084;2023
2936;2023;976;2023
7257;2023;952;2023
6455;2023;2038;2023
3072;2023;3068;2023
4926;2023;484;2023
4416;2023;858;2023
8686;2023;292;2023
5563;2023;1714;2023
0672;2023;655;2023
5616;2023;1180;2023
4833;2023;1137;2023
2458;2023;127;2023
1828;2023;652;2023
1590;2023;1793;2023
7844;2023;1602;2023
0951;2023;1296;2023
9640;2023;209;2023
8126;2023;565;2023
3922;2023;33098;2023
8405;2023;1232;2023
3596;2023;806;2023
6166;2023;303;2023
4208;2023;1369;2023
2435;2023;2096;2023
0315;2023;102;2023
0904;2023;222;2023
5436;2023;953;2023
2569;2023;814;2023
9864;2023;740;2023
1589;2023;546;2023
5416;2023;869;2023
5283;2023;108;2023
7924;2023;726;2023
4323;2023;369;2023
8619;2023;2423;2023
6811;2023;4346;2023
0366;2023;1310;2023
6058;2023;2602;2023
9756;2023;2391;2023
2542;2023;505;2023
2330;2023;225;2023
5692;2023;481;2023
1198;2023;1769;2023
7086;2023;432;2023
8795;2023;418;2023
9833;2023;1687;2023
2939;2023;3375;2023
5155;2023;320;2023
6469;2023;760;2023
6384;2023;1159;2023
0381;2023;653;2023
6742;2023;381;2023
5840;2023;1290;2023
0120;2023;714;2023
9366;2023;99;2023
9427;2023;2032;2023
6666;2023;776;2023
5455;2023;412;2023
7597;2023;1748;2023
6277;2023;2057;2023
3588;2023;2950;2023
4824;2023;165;2023
5598;2023;202;2023
2661;2023;451;2023
3265;2023;1501;2023
5584;2023;170;2023
7533;2023;778;2023
9217;2023;3541;2023
4019;2023;955;2023
0249;2023;4127;2023
8333;2023;76;2023
3385;2023;163;2023
6410;2023;1014;2023
7362;2023;3468;2023
3871;2023;368;2023
3775;2023;1331;2023
4576;2023;334;2023
4206;2023;194;2023
1772;2023;3292;2023
8770;2023;331;2023
5722;2023;4456;2023
2904;2023;4787;2023
4583;2023;557;2023
4757;2023;186;2023
4468;2023;588;2023
2072;2023;154;2023
1501;2023;2179;2023
3547;2023;1283;2023
3870;2023;2508;2023
7979;2023;1276;2023
6268;2023;359;2023
9364;2023;611;2023
0601;2023;138;2023
0925;2023;120;2023
1429;2023;328;2023
1378;2023;1075;2023
3196;2023;378;2023
6993;2023;10213;2023
9386;2023;403;2023
4357;2023;814;2023
9485;2023;5611;2023
4708;2023;244;2023
8606;2023;1268;2023
9282;2023;248;2023
7925;2023;1078;2023
5948;2023;1076;2023
8570;2023;257;2023
5069;2023;599;2023
0917;2023;510;2023
3931;2023;1203;2023
8800;2023;630;2023
5547;2023;173;2023
5196;2023;783;2023
3343;2023;693;2023
1124;2023;2236;2023
6615;2023;5552;2023
9131;2023;1094;2023
2846;2023;2155;2023
7953;2023;1267;2023
4686;2023;42490;2023
3465;2023;675;2023
8969;2023;308;2023
6911;2023;161;2023
0473;2023;647;2023
0261;2023;111;2023
8375;2023;190;2023
4996;2023;3167;2023
2994;2023;805;2023
2246;2023;414;2023
5053;2023;1309;2023
2305;2023;739;2023
3803;2023;849;2023
3126;2023;2343;2023
2113;2023;569;2023
8027;2023;482;2023
8563;2023;562;2023
3675;2023;310;2023
0729;2023;2780;2023
2848;2023;284;2023
8800;2023;2958;2023
3071;2023;1237;2023
3475;2023;1209;2023
0067;2023;52992;2023
7084;2023;2006;2023
8705;2023;278;2023
4660;2023;975;2023
3633;2023;13729;2023
9254;2023;220;2023
6059;2023;400;2023
8807;2023;1210;2023
7219;2023;6776;2023
1512;2023;345;2023
8308;2023;22934;2023
4645;2023;255;2023
5156;2023;447;2023
9658;2023;518;2023
2553;2023;10051;2023
5893;2023;23575;2023
2457;2023;5153;2023
6771;2023;9597;2023
2964;2023;1920;2023
8219;2023;7262;2023
0930;2023;554;2023
2733;2023;526;2023
7933;2023;752;2023
6898;2023;1046;2023
3521;2023;2529;2023
4033;2023;4603;2023
7664;2023;2098;2023
4709;2023;327;2023
4025;2023;12767;2023
6033;2023;1697;2023
